"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"218026_at"	-0.11478689671719	0.0456230860963842	-1.22930611218521	-0.316282400094908
"218027_at"	-0.175886953391178	0.202265913198371	-0.30570025101302	-0.3896474592243
"218030_at"	0.817883116493327	0.777870914359345	0.921954144128489	0.847062809007363
"218032_at"	-0.119401677182386	-0.533773417570726	0.209137864385426	0.647371825548293
"218034_at"	-0.565479719154805	-0.256912827197555	-0.40017211077417	-0.105325650527707
"218037_at"	0.382876026393786	0.214013714156247	0.142233956783947	0.436262060978523
"218039_at"	-0.543419542375798	0.371628191655084	-1.1050346963576	-1.80524244892444
"218040_at"	0.357623323396746	0.333394958376251	0.537469528385644	-0.0809017727505985
"218042_at"	-0.210291000935973	0.0662639314066045	-0.19241855530068	-0.29102407059991
"218047_at"	0.0267831247664567	0.0795201564186918	0.135642792583658	-0.870622438991338
"218048_at"	-0.483438989328015	-0.828961679953508	-0.447681475387462	-0.83950378310889
"218050_at"	-0.416015781767181	-0.410548923283686	0.0528146625001238	-0.673412042624246
"218053_at"	0.010782377349507	0.355300885501656	0.553137696509582	0.0078979621111035
"218056_at"	0.080510138037706	0.55175421702627	-0.385889767576817	0.0496622075890567
"218058_at"	-0.312947872887589	-0.544389757007227	-0.493546673628648	-0.629907283841066
"218059_at"	-0.48674114276227	-0.613653726135206	-0.271181498241511	-0.728829193339701
"218061_at"	-1.30257681029988	-1.21068762953146	-1.74965021947994	-1.17124830389885
"218066_at"	0.283781641179788	0.10462962515559	0.158595334804463	-0.0790189207675969
"218069_at"	-0.0641663167817228	0.11845872517369	-0.594412684489999	-0.0992743513209984
"218072_at"	0.152989197206082	-0.117936567915088	0.490516799186558	0.593361079473823
"218074_at"	-0.315737132062248	-0.302427331955387	-0.733805032127545	-0.426856379497073
"218075_at"	0	0	0	0
"218081_at"	0.0815769899283971	-0.439366305412905	0	-0.239402356606332
"218085_at"	0.283587588125362	0.51853874464542	0.138780583834974	0.178157058530523
"218086_at"	0	0	0	0
"218089_at"	-0.293572134807052	-0.196143729602609	-0.440798757983405	0.173147774952715
"218091_at"	0.148989309303618	-0.108174934728492	0.676040326440377	0.0162442581201496
"218096_at"	0.268777253261611	0.763932009091949	0.788876946010646	-0.345909411830213
"218098_at"	-0.313940410049248	-0.110265818526878	0.349410453634137	-0.782012787475935
"218099_at"	0.350010946242707	0.187064579030125	-0.785762402663292	-0.213086942175098
"218102_at"	0.219393349654771	0.377722164251576	-0.785833579256463	0.0441632790808839
"218103_at"	-0.278366819284749	-0.244894150893222	-0.89356418000167	-0.693916822057579
"218104_at"	0.407142280993439	0.672373374664309	0.528871334899604	-0.110175419276198
"218107_at"	0.304988624152957	0.10816756581975	0.58656357190592	0.281349761059809
"218108_at"	-0.362950979280198	-0.0784867377595475	-0.641266509495955	-0.647983658718131
"218110_at"	-1.08223157465618	-1.03521644696393	-0.594921722546216	-0.754756117384989
"218112_at"	0.21132559714785	0.104800986138317	0.034172510530869	0.520314262819202
"218113_at"	-0.396509837055553	0.0884262785575647	0.286709147730095	0.480577639579026
"218115_at"	0.315398890668888	-0.0675510465917508	-0.0639309091786444	-0.161930938610556
"218116_at"	0.657923670054659	0.833024767512446	0.136162380759094	0.655367979864341
"218117_at"	-0.367565034926388	-0.219870993475119	-0.756648196298174	-0.429498123884422
"218119_at"	0.471697003746323	0.473820836158895	0.690797714979654	0.404262652403476
"218123_at"	-0.191203655496748	0.0639453905451042	-0.479593760512316	-0.248144713239984
"218124_at"	1.07271692279625	0.736028450807051	0.744766909352882	1.20797409221959
"218126_at"	0.0425864601188906	-0.0196986449992149	-0.403229232572777	0.036515159524896
"218127_at"	0.306170265185084	0.505138575755684	0.0818942723877054	-0.508496121300224
"218128_at"	-0.539414096423039	0.0118853954054092	-0.805818299279682	-1.09706445312729
"218130_at"	-1.17640732887476	-1.07439182825151	-1.62249143185924	-0.927585435208037
"218135_at"	-0.264497203534468	0.193383352746377	-0.733651138525886	-0.523937534718474
"218138_at"	-0.225342038106987	-0.0896654234528356	0.0178221449944846	-0.618509661186955
"218141_at"	0.416307737011783	0.564327947278258	0.262740047956846	0.423315291516244
"218145_at"	0.170362726234842	-0.0303507580681881	-0.455764178824383	-0.0738896261706259
"218146_at"	-0.595063051545409	-0.349980010928602	-1.79071799490824	-1.12026098987991
"218148_at"	0	0	0	0
"218150_at"	0.0460954779580813	0.17885900798521	0.356178028162329	0.284194698574375
"218152_at"	0.361061646018957	0.397714880250982	0.280053862351787	0.00402742339991491
"218153_at"	-0.197502259250355	-0.621910592101758	-0.495221346291363	0.0275659787153781
"218154_at"	0.353093576797253	-0.0306716179547539	-0.250615627441737	-0.418692461955912
"218159_at"	-0.325723845559603	-0.341957382671232	-0.478427536190608	-0.277730465075342
"218160_at"	-0.573605938023046	-0.352025139785125	-0.8880066458158	-0.820349461496191
"218163_at"	-0.115022343496234	0.0264910939155811	-0.754951580674859	-0.257642845099433
"218164_at"	-0.886648340349721	-1.39171771792805	-1.13367396172969	0
"218165_at"	0.623019926617788	0.890108139633035	0.201250957562163	0.722375515303971
"218167_at"	0.371824213866301	0.564625815758051	-0.249633825238691	0.343120222981337
"218170_at"	-0.154571731879031	0.167108946297315	-1.72385838587114	-0.371183902222796
"218171_at"	0.399628092680969	0.300476854996008	0.396121047385311	-0.412778419618405
"218175_at"	-0.11263950726066	-0.372572754997252	-1.13746650711613	-0.0247574235141403
"218176_at"	0.0438069958642142	-0.0454886014849674	-0.395478018734002	-0.0489715369354968
"218177_at"	0.174980206116169	0.198282610017392	0.561594945359179	0.0132702655250707
"218184_at"	-0.101814863156969	0.402124724483702	0.192362926812111	0.224468266714302
"218192_at"	0.504909219032029	0.498166222048498	0.428465792173776	0.143666062035848
"218194_at"	-0.841933695228464	-0.199021734983962	0.0832925503232964	-0.447226408707511
"218195_at"	0.363618323479752	0.402117992447305	0.148634899988192	0.0322405181170389
"218196_at"	0.258854600547043	-0.0219786070686485	-0.426093751594443	0.227471160072506
"218198_at"	-0.0618724185067103	-0.109587149628057	-0.6250733594424	0.388464146524027
"218201_at"	-0.387703346656339	-0.416896069103553	-1.44944100752431	-0.139018351488765
"218203_at"	-0.13984807304076	-0.00944966195365105	-0.119130760605266	-0.497582736825914
"218208_at"	-0.588389430220168	-0.750447891553925	-0.0408094433035711	-0.542218362714957
"218210_at"	0.464651161607181	0.625067665597522	0.370191625311726	0.310407095004235
"218214_at"	0.533508791726616	0.330453264951762	0.16969471938514	-0.195168787662846
"218217_at"	0.217189862420136	-0.111360071652287	0.468726020148523	1.33564385879595
"218218_at"	-0.438962464153269	-0.390599816657649	0.474358491333566	-0.275115473956849
"218220_at"	0.495157133096237	0.429348940329559	0.0823746432198682	0.376080677934938
"218221_at"	0.117192546922562	0.236029900810038	-0.0457840101790872	0.322313714276962
"218224_at"	-0.0548413550663067	0.525807971440418	-0.312519836155518	0.51609494873453
"218225_at"	-0.638887237409449	-0.774891569771883	-0.533084042212392	-0.832064318490562
"218227_at"	-0.307053742110558	-0.522959951215166	-0.770073255397691	0
"218230_at"	0.0669308481308359	0.119711203189921	-0.186855324726208	0.121200494698737
"218231_at"	-0.0177025113647726	-0.218323273660706	-0.604170874300799	0.312672448807662
"218238_at"	0.141024284923672	0.366505567791412	0.482585377004098	-0.200120705079183
"218240_at"	-0.644012511168652	-0.604587164633909	-0.813078722313032	-0.466003925162518
"218241_at"	-0.238752267124392	-0.108340663111168	-0.209116768983522	-0.706350691250559
"218243_at"	-0.26977205454771	-0.418721113760187	-0.633666240994865	0.216475969361561
"218244_at"	-0.381491642703352	0.00821064447814912	-0.429927435579897	-1.11392264162633
"218248_at"	0.167841078898705	0.193406799622	-0.264031194384261	-1.04640462700659
"218249_at"	0.0598988389903976	0.127676655326603	-0.162625263517524	-0.271372174851468
"218251_at"	-0.663676628328174	-0.731017203001803	-0.3959339164561	-0.497705829436965
"218252_at"	0.254714358344174	0.706329857512609	-0.0243738719028794	-0.817207925572175
"218258_at"	-0.32625426576706	-0.257688487520621	-0.259888821570508	0.0430985026609463
"218259_at"	0.431441184478986	0.406227089061796	0.223365181357766	-0.441973127364722
"218260_at"	-0.36381038360306	-0.455977120672111	0.183439906744143	0.0618273394875661
"218262_at"	-0.0851003877918401	-0.035936297563671	0	0.542870282905595
"218264_at"	-0.0849937509896481	0.164135976376853	-0.252675820728886	-0.633178000049794
"218265_at"	0.114982744208016	0.121785004152649	0.439722864554099	0.169385838553715
"218267_at"	-0.152878307288161	-0.293098406734491	-0.436207247151369	0.191551301149944
"218268_at"	0.147211193964331	0.441655237722012	1.21415609990147	0.336809503504698
"218269_at"	0.588924244202527	0.526163854002967	-0.112833345885477	-0.180490359534993
"218270_at"	0.046778989028839	-0.0188883594873079	-0.118778158709135	0.0470592350516394
"218278_at"	-0.401848287333155	-0.119380969569587	0.0994396558257273	0.212316931819794
"218281_at"	0.132257841127476	0.235852148486698	-0.530803409518056	-0.20882178826955
"218282_at"	-0.425873249717945	-0.650111266607034	-0.696515269671862	-0.0516158978139529
"218283_at"	-0.334186305344259	-0.15291367626989	-0.672757880713684	-0.44143366234713
"218284_at"	0.30067107358032	0.205665788987295	0.138655797084894	0.488351363268169
"218290_at"	0.343527286484221	0.129010074906228	0.305657316256989	0.420601270101113
"218291_at"	-0.411524590362585	-0.615306263390904	-1.41699716264402	-0.321730711858876
"218297_at"	-1.05949549959766	-1.67674876973409	-1.06430503495153	-0.919274194270835
"218301_at"	-0.329860718680132	-0.505583918381214	-0.302733933453075	0.164206864496416
"218302_at"	1.63227340917901	1.67386023038369	1.2756067710844	1.48149176009801
"218305_at"	-0.884745713735806	-0.464173772677669	-0.900338975363117	-0.447620431057524
"218307_at"	0.124320090568116	0.213018461939935	-0.621698636015509	0.355113756883778
"218308_at"	-0.87479156095085	-0.880641132141779	-0.873877186115891	-0.855271500422768
"218310_at"	-0.548843493683279	-0.224612389773325	-0.250804189844949	-0.773232280127365
"218311_at"	0.516389297130116	0.177189826282004	1.32052412652609	-0.408198118053948
"218316_at"	-0.41939564984332	-0.354887914035674	-0.310074705436588	-0.663596780853744
"218319_at"	-2.82291372144527e-05	-0.776898792020745	0.0851392728563249	1.84609416985358
"218323_at"	-0.173878136751929	-0.222343319938824	-0.744230812908411	-0.477278096925462
"218328_at"	0.0405862670129551	-0.423028223229192	0	-0.0125225593336644
"218329_at"	-0.198243445943636	-0.353564530358865	-0.00998185368851523	-0.219007753772527
"218332_at"	0.307126316593635	0.415540651496617	0	-0.297513861247101
"218333_at"	-0.79788640363118	-0.782505266260134	-0.351122723658921	-0.161186305026579
"218334_at"	0.249846122511302	0.353971029235604	-0.434356521625542	0.0458797283704833
"218336_at"	-0.417040805967703	-0.26284735433004	-0.455941106546774	-0.796100910869159
"218337_at"	0.14538965174868	-0.296866046026238	0.466522155589313	-0.0204046089917345
"218338_at"	0.122908292139487	0.122341595481327	-0.264708166492822	0
"218339_at"	-0.140017990023502	-0.0524680262223693	0.204846424062177	-0.316623750248556
"218341_at"	-0.267132774078931	-0.281330144996707	-0.805293522522211	-0.785122154388276
"218345_at"	0	0	0	0
"218347_at"	-0.339076021514396	-0.0957111181775812	-0.294147543571745	-0.396514390607507
"218351_at"	-0.0687711311379786	-0.0783448362701549	-1.01884719866008	-0.174832730612723
"218352_at"	0.195655732121924	0.147525140528735	0.748038681297601	-0.610097012820324
"218354_at"	-0.517292276705485	-0.217908916073458	-0.385645691588929	-0.0305705925928184
"218355_at"	0.577779422279464	0.44753330124639	-0.241890685043135	-0.288560448021849
"218356_at"	-0.645708715677586	-0.271385695694631	-0.768255633076912	-0.676494155882386
"218358_at"	-0.371098263590026	-0.191867057714894	0.037651952785394	-0.254155151941529
"218360_at"	0.440666037935102	0.334773680308604	0.776209740800493	0.255534713123165
"218361_at"	0.0196199658463723	0.0665744755225841	-0.432997302137341	-0.887729798827012
"218364_at"	0.105684501275535	-0.0626247809430414	0.0737342086186139	0.13808560748287
"218372_at"	0.694037489563965	0.461541948469954	0.523131387384275	0.628563841079226
"218373_at"	0.23571122378842	0.0961766383861233	-0.0420321739403597	0.560153306592415
"218375_at"	-0.158622788672918	-0.0465039363363662	-0.860835523095231	-0.653537265392872
"218379_at"	0.166642262292624	0.392110049624367	0.636610126283882	0.167092824028213
"218380_at"	-0.745031326509402	-1.24648955835599	-0.701515838835018	-0.536522343615509
"218383_at"	0.499043190306367	0.645697944468601	0.0171555906787155	0.47886484398466
"218384_at"	0.310710740376384	0.49425729123093	0.416581435690841	0.20077847437364
"218385_at"	-0.630540106812196	-0.517280546022882	-0.748104094031529	-0.554101287614907
"218388_at"	-0.176153481057909	-0.24722842178176	-0.523161185065403	0.167874622411714
"218391_at"	-0.0029227069420017	-0.171828337483754	-0.262959209014658	-0.142365237828148
"218394_at"	0.155818245360773	0.0380721681053693	-0.0388907023913916	0.49769643113008
"218395_at"	-0.266601543984907	0.0997534543963265	-0.383372461027621	-0.650132166863305
"218396_at"	0.297131551318889	0.30729832448962	0.327797294613175	-0.290347871099186
"218397_at"	0.213126326896337	0.617432441114106	-0.43165994559045	-0.95556158990744
"218398_at"	0.0652376976038003	0.274768462284666	0.421707271876029	0.123740833154836
"218400_at"	0.0335709779141489	-0.138686809011812	-0.399329122275308	0.228162284427977
"218403_at"	-0.451395178836991	-0.259303581141099	-0.320970410625867	-0.506314974349019
"218404_at"	0.251388195472892	-0.479091696951635	-0.969676050610652	0.485791062634917
"218405_at"	-0.0635034703210273	0.222273065803085	0.157012163705947	0.54610174093912
"218408_at"	0.00527669475203929	0.165221773421777	-0.448985388320718	-0.0168377336165157
"218415_at"	-0.510610314395338	-0.615179885197165	-0.251509039034508	-0.839857917850462
"218421_at"	0.0216975483882322	0.182151751623234	0.747110695360066	-0.169162352933006
"218425_at"	0.494867950721708	0.400782471109847	1.01747583775599	0.748490134475772
"218427_at"	0.108029451953595	0.369900401495203	-0.0890635541796385	0.109489362310331
"218431_at"	-0.264130637361076	-0.160228595170638	-0.268525266982909	-0.0777563669574519
"218432_at"	0.176895985131512	0.256272184750328	0.579633632832937	0.0139963891190416
"218433_at"	-0.655333051741907	-0.459093498317229	-0.58947352686172	-1.15303340387612
"218435_at"	-0.633978715961087	-0.45651453485732	-0.316152740521158	-0.171507651294403
"218436_at"	-0.013196004384973	-0.680961181374736	0	0.521063914588321
"218440_at"	0.630884710342592	0.572301119012398	0.420328140341297	-0.102401350145728
"218447_at"	-0.390520252249249	-0.263690017449003	-0.41021022748383	-0.639585418067307
"218448_at"	1.50371930830892	1.44882873832033	1.5592600833585	1.67307210019016
"218449_at"	-0.173207581518929	-0.178198102578911	-0.0879729585330384	-0.34089444151101
"218450_at"	-0.407760845049943	-0.214774285148662	-1.00417042298777	0.016302564517666
"218452_at"	-0.429089154164252	-0.116772790208096	-1.09568164111861	-0.519967208165555
"218454_at"	-0.157698336737107	-0.384365146698537	-0.0141401377971047	0.772700952174743
"218455_at"	0.276272163833729	0.119471998023695	0.0216468043115761	0.343103003971603
"218456_at"	0.401626328043768	0.573113679049097	-0.0319753657020891	1.03001986582493
"218458_at"	0.956980782081633	1.15185131315616	0.537315391991028	0.204907244280308
"218459_at"	0.0125326899582685	-0.267803005188087	-0.244488891610571	0.0425202110644829
"218460_at"	-0.764009825861358	-0.26920104028339	-0.948296994755898	-0.133115794836616
"218461_at"	-0.126898938435913	0.140753563801049	-0.708145079245043	-1.12069871734586
"218462_at"	-0.104926265215123	0.149885234152052	0.262352319255664	0.0033286339669889
"218465_at"	-0.141655522477453	0.313262697672968	-0.0072942337135764	-0.428762842157621
"218467_at"	-0.476799701377702	-0.272409861213966	-0.116801719881398	-0.164802328915357
"218470_at"	-0.643471326244955	-0.522857901976165	-0.830754625396625	-0.218066508389333
"218475_at"	0	0	0	0
"218476_at"	0.0773993078365951	-0.286389614786732	-0.388823551948068	-0.381199658411448
"218477_at"	-0.0512050016421082	0.423515848700784	-1.2431591898965	-0.218975575964224
"218480_at"	-0.410868634493514	-0.78822598214084	-0.451341174463511	-0.715008661120314
"218481_at"	-0.0608777164757139	0.17398992863219	0.140611334280932	0
"218482_at"	-0.645246837621546	-0.465311186062046	-0.625725945366582	-0.965165345634309
"218486_at"	0.553443165488991	0.582138119562446	0.68739816464746	1.27466841897647
"218487_at"	0.468844400895879	0.424983495438823	-0.657429821976915	0.883993726049614
"218488_at"	-0.112915165011385	0.0522080158586427	0.172221201584074	-0.472602609712253
"218493_at"	-0.437207023942175	-0.532567972926749	-1.13189845925307	-0.603050997844095
"218495_at"	-0.324715345304096	-0.193470911393877	-0.530453096489174	-0.156219149056078
"218496_at"	-0.576771665896374	-0.371808122221911	-0.172730695708895	-0.111222238726146
"218499_at"	0.182611543353666	0.377874892739213	0.443214029717074	-0.315979021783626
"218501_at"	0.287388888075697	0.0537489264170503	-0.653664335031593	0.837989718160495
"218503_at"	0.006987876115641	-0.0796546499326585	-0.409154380168852	-0.466084762713042
"218504_at"	0.0168921102203825	0.0560381505500036	-0.69670180136258	-0.0577532765375128
"218507_at"	-0.163699828836699	-0.429228384751422	-0.426262246403308	-0.581488899781719
"218508_at"	0.111359595708707	-0.092180001191462	0.602719083611731	-0.0153296128827574
"218512_at"	0.108525819555837	0.417386525391832	-0.363686117529753	-0.488802183940402
"218513_at"	0.0767123241029193	0.589966706513592	-1.02743194529672	-0.00312976370676221
"218514_at"	-0.0981001067836473	0.154687798623037	-0.390769327649231	-0.0354375565356815
"218515_at"	-0.195240744502335	0.107515255581617	0.29013204130367	-1.21562130135913
"218517_at"	-0.148107241859671	-0.109959450667482	-1.07947386189006	-0.0977251564971162
"218518_at"	0.069509594355301	0.101724884569645	0.0389214307998245	-0.388966615614899
"218519_at"	0.0287265225689222	0.158767939105811	-1.15464866841671	-1.00720910258323
"218520_at"	0.23801941571233	0.322418623529838	0.589716611768921	0.210513405590946
"218523_at"	-1.64168346717873	-1.44459068428489	0	-1.10149117426652
"218524_at"	0.15556446822476	-0.420473658483843	0.291793538018029	0.0144335187508169
"218527_at"	0.15190066102142	0.320055955130582	-0.191950128437661	-0.0386216391764105
"218529_at"	-0.710624839083889	-0.664122920847542	-0.605716177168548	-0.828095189084234
"218530_at"	0.028005788803295	-0.328883526258512	0	0.434257225531315
"218531_at"	0.120651303587522	-0.0841363368930228	0.0208738930118493	0.251644916994069
"218536_at"	0.0639777997857749	0.110083746448995	-0.15533243557833	-0.203780572514811
"218539_at"	0.461540472774189	0.402288094193946	0.785934809048319	0.180418304667711
"218540_at"	-0.303002418311469	-0.410995655468896	-0.311910344283207	-0.501827211200724
"218542_at"	0.789963951714693	0.70176063466794	0.377460842456488	-0.583185103667018
"218545_at"	-0.0375270733591417	0.129119532622267	-0.444740684007709	-0.82028932067384
"218547_at"	-0.205652630617204	-0.28078871363515	-0.112396856481555	0.158213902161313
"218551_at"	0	-0.984636738519761	0	0
"218552_at"	0.01116877320848	0.164813277836517	-1.47048291079995	0.800211503492568
"218556_at"	-0.354296531515786	-0.251282540818234	-0.536502292563958	-0.123964009632923
"218557_at"	-0.172241691769116	0.072420458385059	-0.571782546861201	-0.321278484582914
"218563_at"	-0.91463316772545	-0.734872560118156	-1.44530543142453	-0.650386211770586
"218564_at"	0.628993848147912	0.858103880627603	0.991467034455351	0.446376354234756
"218565_at"	-0.365098283224318	-0.937579375165816	-1.20066473076984	-0.88174653961508
"218568_at"	-0.175051326074776	0.302585042972925	-0.85752913677356	-0.00456306091044922
"218570_at"	-0.298591743512256	-0.107514179585404	-0.428190860843863	-0.169735153733702
"218572_at"	-0.17962894729131	-0.149978298031682	-1.01202091278384	0.000332838309125449
"218573_at"	-0.717180368730352	-0.314429443556801	-0.644609240316315	-0.614976400681961
"218575_at"	0.423672838487143	0.498079228612777	-0.0255793718826212	0.00961059222192695
"218577_at"	0.0371722264433316	0.200520809771742	0.410224200303965	-0.270519521672714
"218578_at"	-0.373256256200342	-0.252390775212861	-0.592301571739428	-0.214977744061237
"218582_at"	0.257731938766385	0.106037018332076	0.375681355575795	-0.177388821526298
"218586_at"	0.359891497414988	0.481449926518408	1.01847022550132	0.951829795312026
"218589_at"	0.577792307196134	0.235584256964605	0.431979261699112	-0.708859193435984
"218590_at"	-0.430456628985344	-0.0237337557475534	-0.381255548403288	-0.105866937214997
"218593_at"	-0.58008309176704	0.106806961555108	-0.382873007606566	-0.261080623158032
"218594_at"	-0.134399381068453	0.321349910974606	-0.336347075467543	-0.345642407179517
"218598_at"	-0.633082227929179	-0.355260635035126	0.204008945278881	-0.448893668379354
"218599_at"	0.24448213852199	-0.106906592643906	-0.0141258734555052	0.0205844470586243
"218603_at"	0.0887110233830857	-0.0462546944754845	0.411131460734506	-0.0946119873572897
"218604_at"	0.272009407686667	0.257605534968498	0.35744244044411	-0.387371803546356
"218605_at"	-0.0701651002070882	0.341409504132208	0.367523762105929	0.0139770978132692
"218606_at"	0.580808479303547	0.286816093392165	0.507610451242348	0.780942548120034
"218611_at"	-0.409575017696067	-0.500219697687628	-0.75410479655649	0.0629241207999751
"218613_at"	0.349176524066037	0.201089339689938	1.02805088561524	-1.60933728705852
"218614_at"	0.619311874932267	0.513186081794831	0.458260695343849	0.332646933069265
"218616_at"	-0.498097712314797	-0.406069737334521	-0.154111500608854	-0.37309516427834
"218617_at"	0.101413119451104	-0.0160703802638977	0.215454405439422	-0.0934081004424812
"218622_at"	0.122594109789262	0.396471492236536	-0.527515291076321	-0.148835445716411
"218626_at"	0.313032435883486	0.463622147461983	0.0492634753010428	0.0300452384836927
"218627_at"	0.430703356909646	0.382606287358033	0.48901658115776	-0.724329110767515
"218628_at"	-0.48615454011097	-0.288651182686424	-0.963597154631236	-0.538416556945059
"218632_at"	-1.64589465364011	-1.71307270240178	-1.81641254911745	-1.11286755762305
"218637_at"	0.463108916552152	0.718774572043446	-0.117677991108059	0.57084652040341
"218641_at"	-0.320818118050578	-0.205540025217539	-1.01000518108533	-0.943926965562722
"218645_at"	0.426445941728934	0.559188008351656	0.128234037497544	0.112027672203634
"218646_at"	-0.0525816665592913	0.00295701385164904	-0.781035763159501	-0.849497623971642
"218648_at"	-0.0414153029209139	-0.116942055022573	-0.0132676973420782	0.347674005277462
"218650_at"	-1.00250877824465	-0.804092097717723	-0.929737881172684	-0.850082670938033
"218653_at"	-0.0813089550767767	0.336152378971683	-0.473021548370212	0.0403708812625627
"218659_at"	0.208140581000535	0.314913755193341	0.377987655498014	0.277326953200902
"218660_at"	0.0737507984504386	-0.634264613576644	0	0.962418296365463
"218661_at"	-0.972409001323869	-1.21442658374353	-0.695596712670614	-0.815756577114572
"218663_at"	-0.140211493724971	0.664414450209829	-0.222767350908779	-1.00210267814693
"218664_at"	0.0758171998226285	-0.644808967249843	0	-0.383731845712042
"218667_at"	0.0485497331066664	0.331430931871548	-0.219660716072001	-0.24406101573312
"218669_at"	0.473091981737467	0.40443227807121	1.08122574495699	0.485187849347243
"218670_at"	-0.585261623887412	-0.329885670987131	-0.619839614633692	-0.193000422189463
"218672_at"	-0.64633035464135	-0.581309385944277	-0.803973446425696	-0.442504260365377
"218674_at"	0.291469016315364	0.339650112898364	0.307226188210024	-0.485479437356786
"218683_at"	0.470243956698242	0.34183252676938	1.1721430050251	0.23330368473005
"218684_at"	0.410601223605472	0.218973463567671	-0.0805579241200824	0.0890384444523438
"218688_at"	-0.413243558917503	-0.930724366944925	0	-0.207709180873855
"218689_at"	-0.933981640106698	-0.195989638382925	-0.702566980854296	-1.07413088300597
"218694_at"	0.128516973383912	-0.522658082763181	-0.11065165139898	-1.53877607884613
"218695_at"	0.280237398323193	0.266234800583678	-0.109384622596799	0.386239561975047
"218696_at"	0.218529704371052	0.231668773201431	0.801291670827123	-0.638077178796044
"218697_at"	-0.467198974992908	-0.694195674399678	-0.811981436082469	-0.040234622645424
"218698_at"	-0.0363530772915404	-0.0219144862602381	-0.533264526644158	-0.719651081731763
"218699_at"	0.602352647427445	0.574172917220652	-0.387897205544128	0.999915191299765
"218701_at"	0.343473681702926	1.06010899279886	-0.315696528206177	0.0938274300893545
"218703_at"	-0.517002224296244	-0.523552386927348	-1.18656859577962	-0.797891612476339
"218708_at"	-0.189926662842224	0.0608246071224041	-0.24710879332466	-0.269308747531486
"218710_at"	-0.466742038129683	-0.223089793062572	-0.77419722166975	-0.896241808751121
"218712_at"	-0.0567239225302476	0.265630989754941	-0.162087703932276	-0.224785663686141
"218713_at"	0.0406307375955013	0.46184713226568	-0.617698935521517	-0.559383215167994
"218714_at"	-0.389726802085477	-0.834754473563084	-0.481510847923932	-0.346848201659423
"218715_at"	-0.0529233298690475	0.000587798379061866	0.0129209387444984	-0.809492946580038
"218718_at"	-0.362153195861445	-0.178996977059865	-0.625636245021023	0.873490363492492
"218725_at"	-0.1651656339882	-0.451528512041257	-0.229632535072195	-0.707125356619762
"218726_at"	-0.248618802771167	-0.970688768714933	-0.268410163500707	0.131830298744314
"218729_at"	0.196379144502318	0.122612301339725	-0.566828314419672	-0.530283288677682
"218732_at"	-0.649211428628201	-0.177399797499994	-0.447013889954391	-0.148258528555926
"218733_at"	0.687283759115189	0.848887855293629	0.847424385507157	0.358507704215599
"218734_at"	1.84158678985206	1.52444923801866	1.83845637660779	1.35855622871412
"218737_at"	0.471564288673553	0.61245942046312	0.520607450236936	-0.0233134214875097
"218739_at"	0	-0.579409274452155	-0.240664966087405	0.605835813360712
"218741_at"	-0.564745376945245	-0.325956574474052	-0.850110761509553	-0.474179159839055
"218742_at"	-0.757063526532379	0	-0.527141503909432	0
"218743_at"	-0.122099056088819	-0.209304057916094	0.122017089401099	0.252323640469816
"218746_at"	0.053608662371694	0.0817482866511376	-0.787734440633754	0.207067077735514
"218750_at"	0.539828826171838	0.609439988329029	0.84131862615695	0.980991658252682
"218752_at"	-0.675653699632354	-0.84781056390637	0	-0.571915654663278
"218753_at"	0.136224906835995	0.175995491204448	-0.287221947001871	0.431510143970074
"218754_at"	-0.412585376526962	-0.105520938538493	-0.259102396980992	-0.24648444289277
"218755_at"	-0.0318515478468306	-0.23335161509624	-0.0565438332799779	-0.668929488849521
"218760_at"	0.220468207606251	-0.334577846309613	-0.0114043622953117	0.0430063603669524
"218761_at"	-0.0717136801905642	-0.0288370395739044	0.18928064655462	-0.270371810104088
"218762_at"	-1.05201347885261	-0.884653575937652	-1.19758434695706	-0.607535146671455
"218763_at"	-0.370714602405732	-0.463578909021672	-0.125367032248398	-0.49776150139243
"218764_at"	0.531398638674544	0.547789760385074	0.220990553378746	0.200371159982693
"218767_at"	0.531217437394037	0.324390492223188	0.239791300066207	0.240071953502953
"218768_at"	-0.207355896591991	0.020695583309875	-0.0409420840334427	-1.00293278064635
"218771_at"	0.212620933352419	0.28396572868882	0.310966157675246	0.26068464016393
"218774_at"	-0.300910827388993	-0.168695294384975	-0.486162319523964	0.337355147235384
"218777_at"	-0.552218602738797	-0.614774789706638	-0.900165589437317	-0.203737005489335
"218781_at"	-0.534775651680601	-0.60428498820497	-0.563586887351981	-1.25329554467763
"218783_at"	0.137754859033578	0.164838817571079	0.140618688488028	-0.497430921893319
"218786_at"	0	0	0	0
"218795_at"	0.0779845907680503	0.0351895832013476	-0.136487827876804	0.141144087887987
"218798_at"	-0.43496546292485	-0.0961209829175589	0.144265251971347	0
"218799_at"	-0.264191956163359	-0.213975147123517	-0.0374062392386429	-0.254502429318588
"218801_at"	0	0	0	0
"218802_at"	0.258548289744986	0.245451005993873	-0.28908118784501	0.622188553671675
"218803_at"	-0.124952244650338	-0.414299796058339	0.564693145034338	0.591230314384019
"218807_at"	0.480395150224853	0.237241980076382	0.256220807315957	-0.327216230723781
"218809_at"	-0.534929076325977	-0.368828023793263	-0.773857417299446	-0.632691956109946
"218810_at"	0	-0.232131375546707	0	0
